date;time;bid;ask;price;volume;side;shape
20251107;072433.152;25330.50;;25330.50;1;BID;
20251107;072433.152;;25331.75;25331.75;1;ASK;
20251107;072433.152;25330.75;;25330.75;1;BID;
20251107;072433.156;25330.25;;25330.25;2;BID;
20251107;072433.156;;25331.50;25331.50;1;ASK;
20251107;072433.160;25330.50;;25330.50;1;BID;
20251107;072433.160;;25331.75;25331.75;1;ASK;
20251107;072433.160;25330.75;;25330.75;1;BID;
20251107;072433.160;;25331.75;25331.75;2;ASK;
20251107;072433.160;;25331.75;25331.75;1;ASK;
20251107;072433.160;25330.25;;25330.25;2;BID;
20251107;072433.160;;25331.50;25331.50;1;ASK;
20251107;072433.164;25330.50;;25330.50;1;BID;
20251107;072433.164;;25331.75;25331.75;1;ASK;
20251107;072433.164;25330.75;;25330.75;1;BID;
20251107;072433.168;25330.25;;25330.25;2;BID;
20251107;072433.168;;25331.50;25331.50;1;ASK;
20251107;072433.168;25330.50;;25330.50;1;BID;
20251107;072433.168;;25331.75;25331.75;1;ASK;
20251107;072433.168;25330.75;;25330.75;1;BID;
20251107;072433.168;;25331.75;25331.75;2;ASK;
20251107;072433.168;;25331.75;25331.75;1;ASK;
20251107;072433.172;25330.25;;25330.25;2;BID;
20251107;072433.220;;25331.75;25331.75;2;ASK;
20251107;072433.220;;25331.50;25331.50;1;ASK;
20251107;072433.220;25330.50;;25330.50;1;BID;
20251107;072433.220;25330.25;;25330.25;2;BID;
20251107;072433.220;;25331.75;25331.75;2;ASK;
20251107;072433.220;;25331.75;25331.75;1;ASK;
20251107;072433.220;25330.50;;25330.50;1;BID;
20251107;072433.224;;25331.75;25331.75;2;ASK;
20251107;072433.224;;25331.50;25331.50;1;ASK;
20251107;072433.472;25330.75;;25330.75;1;BID;
20251107;072433.472;;25331.75;25331.75;2;ASK;
20251107;072433.472;25330.50;;25330.50;1;BID;
20251107;072433.472;;25331.75;25331.75;1;ASK;
20251107;072433.472;;25331.50;25331.50;1;ASK;
20251107;072433.472;;25331.75;25331.75;2;ASK;
20251107;072433.480;;25331.50;25331.50;1;ASK;
20251107;072433.480;25330.25;;25330.25;2;BID;
20251107;072433.488;25330.50;;25330.50;1;BID;
20251107;072433.488;;25331.75;25331.75;2;ASK;
20251107;072433.544;;25331.50;25331.50;1;ASK;
20251107;072433.552;;25331.50;25331.50;2;ASK;
20251107;072433.552;;25331.25;25331.25;1;ASK;
20251107;072433.552;;25331.50;25331.50;1;ASK;
20251107;072433.556;;25331.50;25331.50;2;ASK;
20251107;072434.344;;25331.50;25331.50;1;ASK;
20251107;072434.500;25330.50;;25330.50;2;BID;
20251107;072434.500;;25331.75;25331.75;3;ASK;
20251107;072434.500;25330.75;;25330.75;1;BID;
20251107;072434.500;;25331.75;25331.75;2;ASK;
20251107;072434.500;;25331.75;25331.75;1;ASK;
20251107;072434.500;25331.00;;25331.00;1;BID;
20251107;072434.500;25330.75;;25330.75;1;BID;
20251107;072434.500;25330.75;;25330.75;2;BID;
20251107;072434.504;25331.00;;25331.00;1;BID;
20251107;072434.504;;25332.00;25332.00;4;ASK;
20251107;072434.504;;25332.00;25332.00;3;ASK;
20251107;072434.504;;25332.00;25332.00;2;ASK;
20251107;072434.508;25330.75;;25330.75;1;BID;
20251107;072434.528;;25331.75;25331.75;1;ASK;
20251107;072434.664;25330.75;;25330.75;2;BID;
20251107;072434.664;25331.00;;25331.00;1;BID;
20251107;072434.664;;25332.00;25332.00;2;ASK;
20251107;072434.944;25331.00;;25331.00;2;BID;
20251107;072434.944;;25332.00;25332.00;1;ASK;
20251107;072434.944;25331.25;;25331.25;1;BID;
20251107;072434.944;25331.25;;25331.25;2;BID;
20251107;072434.944;25331.25;;25331.25;1;BID;
20251107;072434.944;25331.00;;25331.00;2;BID;
20251107;072434.948;25331.25;;25331.25;1;BID;
20251107;072435.388;;25332.00;25332.00;1;ASK;
20251107;072435.388;;25332.25;25332.25;5;ASK;
20251107;072435.388;25331.50;;25331.50;1;BID;
20251107;072435.388;;25332.25;25332.25;4;ASK;
20251107;072435.388;;25332.25;25332.25;3;ASK;
20251107;072435.388;;25332.25;25332.25;2;ASK;
20251107;072435.388;;25332.25;25332.25;1;ASK;
20251107;072435.388;;25332.25;25332.25;2;ASK;
20251107;072435.388;25331.25;;25331.25;1;BID;
20251107;072436.424;;25332.00;25332.00;1;ASK;
20251107;072436.424;;25332.25;25332.25;2;ASK;
20251107;072436.424;25331.25;;25331.25;2;BID;
20251107;072436.424;25331.25;;25331.25;1;BID;
20251107;072437.468;;25332.00;25332.00;1;ASK;
20251107;072437.468;25331.25;;25331.25;1;BID;
20251107;072437.468;25331.00;;25331.00;3;BID;
20251107;072437.468;;25332.00;25332.00;2;ASK;
20251107;072437.468;;25332.00;25332.00;1;ASK;
20251107;072437.468;;25331.75;25331.75;1;ASK;
20251107;072437.468;25331.00;;25331.00;2;BID;
20251107;072437.468;25331.00;;25331.00;1;BID;
20251107;072437.468;;25332.00;25332.00;2;ASK;
20251107;072437.468;25330.75;;25330.75;2;BID;
20251107;072437.468;;25332.00;25332.00;3;ASK;
20251107;072437.468;25330.75;;25330.75;1;BID;
20251107;072437.468;;25331.75;25331.75;1;ASK;
20251107;072437.468;25330.50;;25330.50;1;BID;
20251107;072437.468;25330.25;;25330.25;1;BID;
20251107;072437.468;25330.25;;25330.25;2;BID;
20251107;072437.468;;25331.50;25331.50;1;ASK;
20251107;072437.468;25330.75;;25330.75;1;BID;
20251107;072437.468;25330.25;;25330.25;2;BID;
20251107;072437.468;;25331.75;25331.75;1;ASK;
20251107;072437.472;25330.50;;25330.50;1;BID;
20251107;072437.472;25330.50;;25330.50;2;BID;
20251107;072437.472;25330.75;;25330.75;1;BID;
20251107;072437.500;;25331.50;25331.50;1;ASK;
20251107;072437.500;25330.50;;25330.50;2;BID;
20251107;072437.612;25330.75;;25330.75;1;BID;
20251107;072437.612;;25331.75;25331.75;1;ASK;
20251107;072438.304;;25332.00;25332.00;3;ASK;
20251107;072438.304;25331.00;;25331.00;1;BID;
20251107;072438.304;;25332.00;25332.00;2;ASK;
20251107;072438.304;;25332.00;25332.00;1;ASK;
20251107;072438.304;;25332.25;25332.25;3;ASK;
20251107;072438.304;;25332.25;25332.25;2;ASK;
20251107;072438.304;25330.75;;25330.75;1;BID;
20251107;072438.304;;25332.25;25332.25;1;ASK;
20251107;072438.308;;25332.00;25332.00;1;ASK;
20251107;072438.308;25330.75;;25330.75;2;BID;
20251107;072438.308;25331.00;;25331.00;1;BID;
20251107;072438.696;25330.75;;25330.75;2;BID;
20251107;072438.696;;25331.75;25331.75;1;ASK;
20251107;072438.696;25331.00;;25331.00;1;BID;
20251107;072438.696;;25332.00;25332.00;1;ASK;
20251107;072438.976;25331.25;;25331.25;1;BID;
20251107;072438.976;;25332.25;25332.25;1;ASK;
20251107;072438.976;25330.75;;25330.75;2;BID;
20251107;072438.976;;25332.00;25332.00;1;ASK;
20251107;072438.980;25331.00;;25331.00;1;BID;
20251107;072438.980;;25332.25;25332.25;1;ASK;
20251107;072438.980;25331.25;;25331.25;1;BID;
20251107;072438.980;;25332.25;25332.25;2;ASK;
20251107;072438.980;;25332.25;25332.25;1;ASK;
20251107;072439.316;25331.50;;25331.50;1;BID;
20251107;072439.944;25331.25;;25331.25;1;BID;
20251107;072439.944;25331.25;;25331.25;2;BID;
20251107;072439.944;25331.50;;25331.50;1;BID;
20251107;072439.948;25331.25;;25331.25;1;BID;
20251107;072440.932;25331.00;;25331.00;3;BID;
20251107;072440.932;25331.00;;25331.00;2;BID;
20251107;072440.932;;25332.00;25332.00;1;ASK;
20251107;072440.936;;25332.25;25332.25;1;ASK;
20251107;072440.936;25331.25;;25331.25;1;BID;
20251107;072440.936;25331.25;;25331.25;2;BID;
20251107;072440.936;25331.25;;25331.25;1;BID;
20251107;072440.936;;25332.25;25332.25;2;ASK;
20251107;072440.944;;25332.25;25332.25;1;ASK;
20251107;072441.392;25331.00;;25331.00;2;BID;
20251107;072441.392;;25332.00;25332.00;1;ASK;
20251107;072441.392;25331.25;;25331.25;1;BID;
20251107;072441.392;;25332.25;25332.25;1;ASK;
20251107;072441.812;25331.50;;25331.50;1;BID;
20251107;072441.816;25331.00;;25331.00;2;BID;
20251107;072441.816;25331.25;;25331.25;1;BID;
20251107;072442.080;25331.50;;25331.50;1;BID;
20251107;072442.084;25331.00;;25331.00;3;BID;
20251107;072442.084;25331.00;;25331.00;4;BID;
20251107;072442.084;25331.25;;25331.25;1;BID;
20251107;072442.084;25331.25;;25331.25;2;BID;
20251107;072442.084;25331.50;;25331.50;1;BID;
20251107;072442.084;25331.50;;25331.50;2;BID;
20251107;072442.088;25331.50;;25331.50;1;BID;
20251107;072442.504;25331.50;;25331.50;2;BID;
20251107;072442.504;25331.50;;25331.50;3;BID;
20251107;072442.504;25331.75;;25331.75;1;BID;
20251107;072442.504;;25332.25;25332.25;1;ASK;
20251107;072442.504;;25332.75;25332.75;1;ASK;
20251107;072442.504;;25332.75;25332.75;1;ASK;
20251107;072442.504;25331.75;;25331.75;2;BID;
20251107;072442.504;25332.00;;25332.00;1;BID;
20251107;072442.504;;25333.00;25333.00;5;ASK;
20251107;072442.504;;25333.00;25333.00;4;ASK;
20251107;072442.504;25332.25;;25332.25;1;BID;
20251107;072442.504;25332.00;;25332.00;1;BID;
20251107;072442.508;25332.25;;25332.25;1;BID;
20251107;072442.516;25332.00;;25332.00;1;BID;
20251107;072442.516;25332.00;;25332.00;2;BID;
20251107;072442.520;25332.25;;25332.25;1;BID;
20251107;072442.536;25332.50;;25332.50;1;BID;
20251107;072442.536;25332.00;;25332.00;3;BID;
20251107;072442.540;25332.00;;25332.00;2;BID;
20251107;072442.540;25332.25;;25332.25;1;BID;
20251107;072442.540;25332.25;;25332.25;2;BID;
20251107;072442.548;25332.25;;25332.25;1;BID;
20251107;072443.192;25332.50;;25332.50;1;BID;
20251107;072443.192;;25333.00;25333.00;1;ASK;
20251107;072443.192;;25333.00;25333.00;1;ASK;
20251107;072443.192;;25333.00;25333.00;2;ASK;
20251107;072443.192;;25333.50;25333.50;1;ASK;
20251107;072443.192;;25333.75;25333.75;3;ASK;
20251107;072443.192;25332.25;;25332.25;1;BID;
20251107;072443.192;25332.25;;25332.25;2;BID;
20251107;072443.192;25332.75;;25332.75;1;BID;
20251107;072443.196;;25333.75;25333.75;2;ASK;
20251107;072443.196;25332.75;;25332.75;2;BID;
20251107;072443.196;;25333.75;25333.75;1;ASK;
20251107;072443.196;;25333.50;25333.50;1;ASK;
20251107;072443.196;25332.75;;25332.75;1;BID;
20251107;072443.196;;25333.75;25333.75;1;ASK;
20251107;072443.196;;25334.00;25334.00;2;ASK;
20251107;072443.196;25333.00;;25333.00;1;BID;
20251107;072443.196;25332.75;;25332.75;1;BID;
20251107;072443.196;;25334.00;25334.00;3;ASK;
20251107;072443.196;;25334.00;25334.00;2;ASK;
20251107;072443.196;;25334.00;25334.00;3;ASK;
20251107;072443.196;;25334.00;25334.00;2;ASK;
20251107;072443.196;25332.75;;25332.75;2;BID;
20251107;072443.196;;25333.75;25333.75;1;ASK;
20251107;072443.196;25333.00;;25333.00;1;BID;
20251107;072443.196;;25334.00;25334.00;2;ASK;
20251107;072443.196;25332.75;;25332.75;2;BID;
20251107;072443.196;;25333.75;25333.75;1;ASK;
20251107;072443.204;25333.00;;25333.00;1;BID;
20251107;072443.204;;25334.00;25334.00;2;ASK;
20251107;072443.204;;25333.75;25333.75;1;ASK;
20251107;072443.208;;25333.75;25333.75;1;ASK;
20251107;072443.208;;25334.00;25334.00;1;ASK;
20251107;072443.208;;25334.00;25334.00;1;ASK;
20251107;072443.208;;25334.25;25334.25;4;ASK;
20251107;072443.208;25333.25;;25333.25;1;BID;
20251107;072443.208;;25334.25;25334.25;3;ASK;
20251107;072443.208;;25334.25;25334.25;2;ASK;
20251107;072443.208;25333.50;;25333.50;1;BID;
20251107;072443.208;;25334.25;25334.25;1;ASK;
20251107;072443.208;25333.50;;25333.50;1;BID;
20251107;072443.208;25333.25;;25333.25;1;BID;
20251107;072443.208;;25334.50;25334.50;2;ASK;
20251107;072443.208;;25334.25;25334.25;1;ASK;
20251107;072443.208;;25334.25;25334.25;2;ASK;
20251107;072443.208;;25334.00;25334.00;1;ASK;
20251107;072443.208;25333.00;;25333.00;2;BID;
20251107;072443.208;;25334.25;25334.25;2;ASK;
20251107;072443.208;;25334.25;25334.25;3;ASK;
20251107;072443.208;25333.50;;25333.50;1;BID;
20251107;072443.212;25333.00;;25333.00;2;BID;
20251107;072443.212;;25334.00;25334.00;1;ASK;
20251107;072443.212;25333.25;;25333.25;1;BID;
20251107;072443.212;;25334.25;25334.25;3;ASK;
20251107;072443.212;;25334.00;25334.00;1;ASK;
20251107;072443.212;25333.00;;25333.00;2;BID;
20251107;072443.216;25333.00;;25333.00;1;BID;
20251107;072443.248;;25333.75;25333.75;1;ASK;
20251107;072443.248;;25334.00;25334.00;5;ASK;
20251107;072443.248;;25334.00;25334.00;4;ASK;
20251107;072443.248;;25333.50;25333.50;1;ASK;
20251107;072443.248;;25334.00;25334.00;4;ASK;
20251107;072443.248;;25333.75;25333.75;1;ASK;
20251107;072443.248;;25334.00;25334.00;4;ASK;
20251107;072443.264;;25333.75;25333.75;1;ASK;
20251107;072443.304;;25334.00;25334.00;4;ASK;
20251107;072443.312;;25334.00;25334.00;3;ASK;
20251107;072443.312;;25333.75;25333.75;1;ASK;
20251107;072443.560;;25334.00;25334.00;3;ASK;
20251107;072443.616;;25333.75;25333.75;1;ASK;
20251107;072444.464;;25334.00;25334.00;3;ASK;
20251107;072444.464;;25334.00;25334.00;2;ASK;
20251107;072444.468;;25333.75;25333.75;1;ASK;
20251107;072444.504;;25334.00;25334.00;2;ASK;
20251107;072444.504;25333.25;;25333.25;1;BID;
20251107;072444.504;;25334.00;25334.00;1;ASK;
20251107;072444.504;25333.00;;25333.00;1;BID;
20251107;072444.504;;25334.00;25334.00;2;ASK;
20251107;072444.504;;25333.75;25333.75;1;ASK;
20251107;072444.696;;25333.50;25333.50;1;ASK;
20251107;072444.696;;25333.50;25333.50;2;ASK;
20251107;072444.696;25333.00;;25333.00;1;BID;
20251107;072444.696;25332.50;;25332.50;2;BID;
20251107;072444.696;;25333.50;25333.50;3;ASK;
20251107;072444.696;25332.50;;25332.50;1;BID;
20251107;072444.696;;25333.25;25333.25;1;ASK;
20251107;072444.696;25332.00;;25332.00;3;BID;
20251107;072444.696;;25333.00;25333.00;1;ASK;
20251107;072444.696;;25333.25;25333.25;1;ASK;
20251107;072444.696;25332.00;;25332.00;2;BID;
20251107;072444.696;25332.25;;25332.25;1;BID;
20251107;072444.696;;25333.50;25333.50;2;ASK;
20251107;072444.696;25332.50;;25332.50;1;BID;
20251107;072444.696;;25333.25;25333.25;1;ASK;
20251107;072444.696;25332.25;;25332.25;1;BID;
20251107;072444.696;25332.50;;25332.50;1;BID;
20251107;072444.696;;25333.50;25333.50;2;ASK;
20251107;072444.696;25332.25;;25332.25;1;BID;
20251107;072444.696;;25333.25;25333.25;1;ASK;
20251107;072444.752;25332.50;;25332.50;1;BID;
20251107;072444.752;;25333.50;25333.50;2;ASK;
20251107;072444.756;;25333.25;25333.25;1;ASK;
20251107;072444.756;25332.25;;25332.25;1;BID;
20251107;072444.788;25332.50;;25332.50;1;BID;
20251107;072444.788;;25333.50;25333.50;2;ASK;
20251107;072445.260;;25333.50;25333.50;1;ASK;
20251107;072445.260;25332.75;;25332.75;1;BID;
20251107;072445.260;;25333.75;25333.75;3;ASK;
20251107;072445.260;;25333.75;25333.75;2;ASK;
20251107;072445.264;;25333.75;25333.75;1;ASK;
20251107;072445.264;;25333.50;25333.50;1;ASK;
20251107;072445.264;25332.50;;25332.50;1;BID;
20251107;072445.264;25332.50;;25332.50;2;BID;
20251107;072445.264;25332.75;;25332.75;1;BID;
20251107;072445.264;;25333.75;25333.75;1;ASK;
20251107;072445.744;25333.00;;25333.00;1;BID;
20251107;072445.744;;25334.00;25334.00;3;ASK;
20251107;072445.744;;25334.00;25334.00;2;ASK;
20251107;072445.744;25333.25;;25333.25;1;BID;
20251107;072445.744;25333.00;;25333.00;1;BID;
20251107;072445.748;;25334.00;25334.00;1;ASK;
20251107;072445.748;25333.25;;25333.25;1;BID;
20251107;072445.748;25333.00;;25333.00;1;BID;
20251107;072445.828;;25333.75;25333.75;1;ASK;
20251107;072445.828;25332.75;;25332.75;2;BID;
20251107;072445.828;25332.75;;25332.75;1;BID;
20251107;072445.832;25333.00;;25333.00;1;BID;
20251107;072445.832;25332.75;;25332.75;1;BID;
20251107;072445.868;25333.00;;25333.00;1;BID;
20251107;072445.868;;25334.00;25334.00;2;ASK;
20251107;072445.900;;25334.00;25334.00;1;ASK;
20251107;072445.900;25333.25;;25333.25;1;BID;
20251107;072445.900;;25334.25;25334.25;2;ASK;
20251107;072445.900;;25334.25;25334.25;1;ASK;
20251107;072445.956;;25334.00;25334.00;1;ASK;
20251107;072445.956;25333.00;;25333.00;1;BID;
20251107;072446.008;;25334.25;25334.25;1;ASK;
20251107;072446.008;25333.25;;25333.25;1;BID;
20251107;072446.008;;25334.50;25334.50;5;ASK;
20251107;072446.008;;25334.50;25334.50;4;ASK;
20251107;072446.008;;25334.50;25334.50;3;ASK;
20251107;072446.008;25333.50;;25333.50;1;BID;
20251107;072446.008;;25334.50;25334.50;2;ASK;
20251107;072446.008;;25334.50;25334.50;1;ASK;
20251107;072446.008;;25334.75;25334.75;2;ASK;
20251107;072446.008;25333.75;;25333.75;1;BID;
20251107;072446.008;;25334.75;25334.75;1;ASK;
20251107;072446.008;;25334.50;25334.50;1;ASK;
20251107;072446.008;25333.50;;25333.50;1;BID;
20251107;072446.008;25333.25;;25333.25;1;BID;
20251107;072446.012;25333.25;;25333.25;2;BID;
20251107;072446.012;25333.50;;25333.50;1;BID;
20251107;072446.012;;25334.75;25334.75;2;ASK;
20251107;072446.012;;25334.50;25334.50;1;ASK;
20251107;072446.012;25333.50;;25333.50;2;BID;
20251107;072446.012;25333.50;;25333.50;1;BID;
20251107;072446.012;25333.75;;25333.75;1;BID;
20251107;072446.012;;25334.75;25334.75;1;ASK;
20251107;072446.204;;25334.50;25334.50;1;ASK;
20251107;072446.204;25333.50;;25333.50;1;BID;
20251107;072446.204;;25334.25;25334.25;1;ASK;
20251107;072446.208;25333.25;;25333.25;2;BID;
20251107;072446.208;25333.25;;25333.25;1;BID;
20251107;072446.208;25333.50;;25333.50;1;BID;
20251107;072446.208;;25334.50;25334.50;1;ASK;
20251107;072446.224;;25334.50;25334.50;2;ASK;
20251107;072446.272;;25334.25;25334.25;1;ASK;
20251107;072446.272;;25334.25;25334.25;2;ASK;
20251107;072446.380;;25334.25;25334.25;1;ASK;
20251107;072446.432;;25334.50;25334.50;1;ASK;
20251107;072446.488;;25334.25;25334.25;1;ASK;
20251107;072446.516;;25334.50;25334.50;1;ASK;
20251107;072446.516;25333.75;;25333.75;1;BID;
20251107;072446.516;;25334.75;25334.75;2;ASK;
20251107;072446.516;;25334.75;25334.75;1;ASK;
20251107;072446.516;;25334.50;25334.50;1;ASK;
20251107;072446.516;25333.25;;25333.25;1;BID;
20251107;072446.516;25333.25;;25333.25;2;BID;
20251107;072446.516;25333.25;;25333.25;3;BID;
20251107;072446.516;25333.50;;25333.50;1;BID;
20251107;072446.516;;25334.75;25334.75;1;ASK;
20251107;072446.520;25333.75;;25333.75;1;BID;
20251107;072446.828;;25334.75;25334.75;1;ASK;
20251107;072446.828;;25335.00;25335.00;6;ASK;
20251107;072446.828;25334.00;;25334.00;1;BID;
20251107;072446.828;;25335.00;25335.00;5;ASK;
20251107;072446.828;;25335.00;25335.00;4;ASK;
20251107;072446.832;25334.25;;25334.25;1;BID;
20251107;072446.832;25334.00;;25334.00;1;BID;
20251107;072446.836;25334.25;;25334.25;1;BID;
20251107;072446.836;25334.50;;25334.50;1;BID;
20251107;072446.836;;25335.00;25335.00;3;ASK;
20251107;072446.860;25334.25;;25334.25;1;BID;
20251107;072446.860;25334.00;;25334.00;1;BID;
20251107;072446.860;25334.25;;25334.25;1;BID;
20251107;072446.864;25334.00;;25334.00;1;BID;
20251107;072446.864;25334.25;;25334.25;1;BID;
20251107;072447.652;;25335.00;25335.00;2;ASK;
20251107;072447.924;25334.00;;25334.00;1;BID;
20251107;072447.964;25334.25;;25334.25;1;BID;
20251107;072448.012;;25335.00;25335.00;1;ASK;
20251107;072448.012;;25335.00;25335.00;1;ASK;
20251107;072448.016;;25335.00;25335.00;1;ASK;
20251107;072448.016;;25335.25;25335.25;1;ASK;
20251107;072448.016;;25335.25;25335.25;1;ASK;
20251107;072448.016;;25335.50;25335.50;4;ASK;
20251107;072448.016;25334.50;;25334.50;1;BID;
20251107;072448.016;25334.75;;25334.75;1;BID;
20251107;072448.016;;25335.50;25335.50;3;ASK;
20251107;072448.016;;25335.50;25335.50;2;ASK;
20251107;072448.020;25334.75;;25334.75;2;BID;
20251107;072448.020;25335.00;;25335.00;1;BID;
20251107;072448.020;;25335.50;25335.50;1;ASK;
20251107;072448.020;;25335.50;25335.50;1;ASK;
20251107;072448.020;;25335.75;25335.75;1;ASK;
20251107;072448.020;;25336.00;25336.00;3;ASK;
20251107;072448.020;25334.75;;25334.75;2;BID;
20251107;072448.020;25335.25;;25335.25;1;BID;
20251107;072448.020;25334.75;;25334.75;2;BID;
20251107;072448.020;25335.00;;25335.00;1;BID;
20251107;072448.020;;25336.00;25336.00;2;ASK;
20251107;072448.020;25335.25;;25335.25;1;BID;
20251107;072448.024;25335.00;;25335.00;1;BID;
20251107;072448.032;25335.00;;25335.00;1;BID;
20251107;072448.032;25334.75;;25334.75;3;BID;
20251107;072448.032;;25335.75;25335.75;1;ASK;
20251107;072448.032;25334.75;;25334.75;2;BID;
20251107;072448.032;25334.75;;25334.75;1;BID;
20251107;072448.032;25335.00;;25335.00;1;BID;
20251107;072448.032;25334.75;;25334.75;1;BID;
20251107;072448.032;25334.75;;25334.75;2;BID;
20251107;072448.032;25335.00;;25335.00;1;BID;
20251107;072448.032;;25336.00;25336.00;3;ASK;
20251107;072448.032;;25335.75;25335.75;1;ASK;
20251107;072448.032;25335.00;;25335.00;2;BID;
20251107;072448.032;;25336.00;25336.00;3;ASK;
20251107;072448.036;25335.00;;25335.00;1;BID;
20251107;072448.036;;25335.75;25335.75;1;ASK;
20251107;072448.036;25334.75;;25334.75;1;BID;
20251107;072448.036;25334.75;;25334.75;2;BID;
20251107;072448.036;25335.00;;25335.00;1;BID;
20251107;072448.036;;25336.00;25336.00;3;ASK;
20251107;072448.056;;25336.00;25336.00;4;ASK;
20251107;072448.056;;25335.75;25335.75;1;ASK;
20251107;072448.056;25334.75;;25334.75;1;BID;
20251107;072448.092;;25336.00;25336.00;4;ASK;
20251107;072448.092;25335.00;;25335.00;1;BID;
20251107;072448.092;25335.00;;25335.00;2;BID;
20251107;072448.092;25335.25;;25335.25;1;BID;
20251107;072448.092;;25336.00;25336.00;3;ASK;
20251107;072448.136;25335.50;;25335.50;1;BID;
20251107;072448.136;;25336.00;25336.00;2;ASK;
20251107;072448.136;;25336.00;25336.00;1;ASK;
20251107;072448.136;;25336.25;25336.25;1;ASK;
20251107;072448.136;25335.75;;25335.75;1;BID;
20251107;072448.136;25335.50;;25335.50;1;BID;
20251107;072448.136;25335.25;;25335.25;1;BID;
20251107;072448.136;25335.50;;25335.50;1;BID;
20251107;072448.136;25335.50;;25335.50;2;BID;
20251107;072448.136;;25336.75;25336.75;1;ASK;
20251107;072448.136;25335.50;;25335.50;3;BID;
20251107;072448.136;;25337.00;25337.00;3;ASK;
20251107;072448.136;25336.00;;25336.00;1;BID;
20251107;072448.140;25335.50;;25335.50;3;BID;
20251107;072448.140;25335.50;;25335.50;4;BID;
20251107;072448.140;;25337.00;25337.00;2;ASK;
20251107;072448.140;25335.75;;25335.75;1;BID;
20251107;072448.140;;25337.00;25337.00;1;ASK;
20251107;072448.140;;25336.75;25336.75;1;ASK;
20251107;072448.140;;25337.50;25337.50;2;ASK;
20251107;072448.140;25336.00;;25336.00;1;BID;
20251107;072448.140;;25337.00;25337.00;1;ASK;
20251107;072448.140;25336.25;;25336.25;1;BID;
20251107;072448.140;25336.00;;25336.00;1;BID;
20251107;072448.140;25336.25;;25336.25;1;BID;
20251107;072448.140;;25337.50;25337.50;2;ASK;
20251107;072448.140;;25337.25;25337.25;1;ASK;
20251107;072448.140;25336.50;;25336.50;1;BID;
20251107;072448.140;25336.25;;25336.25;1;BID;
20251107;072448.144;;25337.25;25337.25;2;ASK;
20251107;072448.144;;25337.00;25337.00;1;ASK;
20251107;072448.144;;25337.25;25337.25;3;ASK;
20251107;072448.144;;25337.25;25337.25;2;ASK;
20251107;072448.168;25336.50;;25336.50;1;BID;
20251107;072448.208;25336.50;;25336.50;1;BID;
20251107;072448.208;25336.25;;25336.25;1;BID;
20251107;072448.208;;25337.00;25337.00;1;ASK;
20251107;072448.208;25336.00;;25336.00;2;BID;
20251107;072448.208;25336.00;;25336.00;1;BID;
20251107;072448.208;;25337.00;25337.00;2;ASK;
20251107;072448.208;25336.00;;25336.00;2;BID;
20251107;072448.208;;25336.75;25336.75;1;ASK;
20251107;072448.208;;25337.00;25337.00;2;ASK;
20251107;072448.208;25336.00;;25336.00;1;BID;
20251107;072448.208;;25336.75;25336.75;1;ASK;
20251107;072448.216;;25337.00;25337.00;3;ASK;
20251107;072448.216;;25337.00;25337.00;2;ASK;
20251107;072448.244;;25336.75;25336.75;1;ASK;
20251107;072448.244;25336.00;;25336.00;2;BID;
20251107;072448.244;;25337.00;25337.00;2;ASK;
20251107;072448.244;25336.00;;25336.00;1;BID;
20251107;072448.380;;25336.75;25336.75;1;ASK;
20251107;072448.380;25335.75;;25335.75;3;BID;
20251107;072448.380;25335.75;;25335.75;2;BID;
20251107;072448.380;25335.75;;25335.75;1;BID;
20251107;072448.380;;25336.50;25336.50;1;ASK;
20251107;072448.380;25336.00;;25336.00;1;BID;
20251107;072448.380;;25337.00;25337.00;2;ASK;
20251107;072448.380;;25336.75;25336.75;1;ASK;
20251107;072448.380;25335.75;;25335.75;1;BID;
20251107;072448.380;;25337.00;25337.00;2;ASK;
20251107;072448.380;25336.00;;25336.00;1;BID;
20251107;072448.384;;25337.00;25337.00;3;ASK;
20251107;072448.388;;25336.75;25336.75;1;ASK;
20251107;072448.388;25335.75;;25335.75;1;BID;
20251107;072448.388;;25337.00;25337.00;3;ASK;
20251107;072448.388;25336.00;;25336.00;1;BID;
20251107;072448.596;;25337.00;25337.00;2;ASK;
20251107;072448.596;25336.25;;25336.25;1;BID;
20251107;072448.596;;25337.00;25337.00;1;ASK;
20251107;072448.596;;25336.75;25336.75;1;ASK;
20251107;072448.596;25336.00;;25336.00;1;BID;
20251107;072448.596;25335.75;;25335.75;1;BID;
20251107;072448.600;25335.75;;25335.75;2;BID;
20251107;072448.600;;25337.00;25337.00;1;ASK;
20251107;072448.600;25336.00;;25336.00;1;BID;
20251107;072448.600;25336.25;;25336.25;1;BID;
20251107;072448.604;;25337.00;25337.00;2;ASK;
20251107;072448.604;25336.00;;25336.00;1;BID;
20251107;072448.608;;25336.75;25336.75;1;ASK;
20251107;072448.608;25336.00;;25336.00;2;BID;
20251107;072448.608;;25337.00;25337.00;2;ASK;
20251107;072448.608;25336.00;;25336.00;1;BID;
20251107;072448.608;;25336.75;25336.75;1;ASK;
20251107;072448.608;25335.75;;25335.75;2;BID;
20251107;072448.608;;25337.00;25337.00;2;ASK;
20251107;072448.608;25336.00;;25336.00;1;BID;
20251107;072448.608;25336.25;;25336.25;1;BID;
20251107;072448.608;25336.00;;25336.00;1;BID;
20251107;072448.664;;25336.75;25336.75;1;ASK;
